RSO_Weight,RSO_Density,RSO_Visibility,RSO_Name,RSO_MRP,Orbit_Identifier,Orbit_Height,Stealth_Type,RSO_Type,Survivability,Orbit_Estab
-0.5223806324742504,-1.2165996480304988,0.31327237225015264,-1.3511948838398296,2.0003784938862497,-1.1396992262769308,-1.1316253766337128,-1.52157428306265,-1.0029136126747857,0.6092031729108088,-1.286881836059464
-0.46440788582280834,0.4601595369895435,3.2575872936176946,-0.8217482050817269,1.0211531730037555,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-0.9738237752507001,0.047111582662843356
1.0393341752788847,0.4601595369895435,0.2893488242264912,1.0313151705716326,1.999141612044509,0.5571278892522382,1.3815796311963404,0.6644143582425277,0.25264348497903316,2.420386028704677,-0.680521191185688
0,-1.2165996480304988,0.11444556534913927,-0.8217482050817269,1.9989523266966955,-1.4790646493827646,-1.1316253766337128,-1.52157428306265,-2.258470710328605,3.6389104737480493,-1.165609707084709
-1.5670731894788097,0.4601595369895435,0.9980295916368641,0.7665918311925813,1.0184476979462265,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,0.7228904488029604,-0.07416054631191187
-1.3777744249026722,0.4601595369895435,-0.08373481564017514,-1.0864715444607782,1.0184476979462265,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,0.19895426820437703,0.047111582662843356
-0.06096489381991508,-1.2165996480304988,-0.790910537106313,0.50186849181353,1.9972716033497393,-1.1396992262769308,-1.1316253766337128,-1.52157428306265,-1.0029136126747857,-0.6784712646855222,-1.286881836059464
0.3886196720484118,-1.2165996480304988,-0.13136615678488361,1.5607618493297353,1.0179320585504612,-0.12160295695942935,0.5438446285863227,-1.52157428306265,0.25264348497903316,0.40565997449221397,-1.286881836059464
-0.6761858786923622,0.4601595369895435,-0.9106444615467085,-0.5570248657026755,1.9963937109607457,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,0.88814721066681,0.16838371163759858
1.1221523847809454,-1.2165996480304988,0.12758175912952438,0.23714515243447862,1.996354548474991,-1.1396992262769308,-1.1316253766337128,-1.52157428306265,-1.0029136126747857,-0.0947984461876708,-1.286881836059464
1.0393341752788847,0.4601595369895435,0.29672409748679435,1.0313151705716326,1.9958780715649798,-1.1396992262769308,0.5438446285863227,0.6644143582425277,-1.0029136126747857,1.0315260087850906,-1.286881836059464
0,0.4601595369895435,-0.9944253393450049,-1.0864715444607782,1.9958780715649798,-1.4790646493827646,0.5438446285863227,0.6644143582425277,-2.258470710328605,2.574703808695742,-1.286881836059464
-1.5126497946631703,0.4601595369895435,-0.08373481564017514,-0.5570248657026755,1.9958356455387463,-1.1396992262769308,-1.1316253766337128,-1.52157428306265,-1.0029136126747857,0.4271472603137548,-1.286881836059464
0,0.4601595369895435,3.6370780747522327,-0.8217482050817269,0.36406540577455004,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,0.20129833574854508,1.6236492593346612
0.3886196720484118,-1.2165996480304988,-0.12823869969390025,1.5607618493297353,1.016300288310697,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,0.25212355034920486,-0.07416054631191187
-1.1648133147545174,0.4601595369895435,-0.7899438663127665,0.7665918311925813,1.3415382054195375,-0.12160295695942935,0.5438446285863227,1.7574086788951166,0.25264348497903316,1.9574326887314815,-0.680521191185688
-0.46440788582280834,0.4601595369895435,1.3663372983790096,-0.8217482050817269,1.1778031160211186,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,0.19973562405243306,0.16838371163759858
0,0.4601595369895435,-0.08373481564017514,-0.027578186944572744,1.9933423006123865,-1.4790646493827646,-1.1316253766337128,-1.52157428306265,-2.258470710328605,5.432512822960658,-1.0443375781099538
-0.013640202675880429,0.4601595369895435,-0.013386650485892495,1.8254851887087868,1.1772874766253532,-0.12160295695942935,0.5438446285863227,1.7574086788951166,0.25264348497903316,0.40995743165652215,-0.680521191185688
-0.6051988419763105,0.4601595369895435,-0.004749167820054902,-0.8217482050817269,1.9931301704812174,-0.12160295695942935,0.5438446285863227,0.6644143582425277,0.25264348497903316,2.2840394332189002,-1.0443375781099538
-0.6051988419763105,0.4601595369895435,-0.003553349455713795,-0.8217482050817269,1.0140680266226998,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,1.1983454823450526,0.16838371163759858
0.4241131904064377,0.4601595369895435,0.040320624381046666,0.7665918311925813,1.3393907957840077,1.235858735463906,-1.1316253766337128,1.7574086788951166,0.25264348497903316,1.787487791779296,-0.680521191185688
0.6252431277685838,-1.2165996480304988,0.11231988259665988,0.50186849181353,1.0129943218049344,-0.12160295695942935,0.5438446285863227,-0.42857996241006113,0.25264348497903316,-0.20028148567523424,1.381105001385151
0.1874897346862657,-1.2165996480304988,0.21649844353130007,-1.0864715444607782,1.3383170909662427,1.235858735463906,-1.1316253766337128,1.7574086788951166,0.25264348497903316,1.6265284870797543,-0.680521191185688
0,0.4601595369895435,0.9824536912237437,0.7665918311925813,1.338274664940009,-1.4790646493827646,-1.1316253766337128,1.7574086788951166,-2.258470710328605,1.9574326887314815,-0.680521191185688
0,-1.2165996480304988,-0.08373481564017514,-1.3511948838398296,0.35921252108149115,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,0.9400517478470087,1.6236492593346612
0.6252431277685838,-1.2165996480304988,0.11361319485091186,0.50186849181353,1.3377165995180096,-0.8003338031710969,0.5438446285863227,1.7574086788951166,0.25264348497903316,2.120345383051163,-0.680521191185688
-0.013640202675880429,0.4601595369895435,-0.004118822223753476,1.8254851887087868,1.1740239361458245,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,0.40995743165652215,-1.0443375781099538
-1.3777744249026722,0.4601595369895435,-0.9913454597646916,-1.0864715444607782,1.3366428947002449,1.5752241585697395,1.3815796311963404,1.7574086788951166,0.25264348497903316,0.8772082287940255,-0.43797693323617753
0.3886196720484118,-1.2165996480304988,-0.12286449262729707,1.5607618493297353,1.9888353512101584,-0.46096838006526314,-0.293890374023695,0.6644143582425277,0.25264348497903316,2.8622427607803598,-1.0443375781099538
0,-1.2165996480304988,0.10608720818250976,0.50186849181353,1.988792925183924,-1.4790646493827646,0.5438446285863227,0.6644143582425277,-2.258470710328605,3.203304588456815,-1.0443375781099538
-0.6761858786923622,0.4601595369895435,-0.910744663600228,-0.5570248657026755,1.1723497398798266,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,0.5779489389885677,-0.680521191185688
-1.4274653506039083,0.4601595369895435,0.614633679611454,1.296038509950684,1.1723497398798266,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,0.045417844061367924,0.047111582662843356
0.1874897346862657,-1.2165996480304988,0.21392620101286938,-1.0864715444607782,1.171876526510295,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,1.1670912484228115,0.16838371163759858
-1.3777744249026722,0.4601595369895435,-0.08373481564017514,-1.0864715444607782,1.9877192203661587,-0.12160295695942935,0.5438446285863227,-1.52157428306265,0.25264348497903316,2.2660682487136117,-1.165609707084709
-1.6735537445528872,-1.2165996480304988,-0.6441381430661585,-0.027578186944572744,1.333937419642716,1.235858735463906,-1.1316253766337128,1.7574086788951166,0.25264348497903316,0.19817291235632103,-0.43797693323617753
0,0.4601595369895435,-0.9132104465658918,-0.5570248657026755,1.98660308952216,-1.4790646493827646,0.5438446285863227,0.6644143582425277,-2.258470710328605,2.9044359765753853,-1.0443375781099538
1.0984900392089278,0.4601595369895435,-0.886985944261656,-1.0864715444607782,1.9860874501263952,-1.1396992262769308,0.5438446285863227,0.6644143582425277,-1.0029136126747857,1.1858437887761557,-1.286881836059464
0.47143788155047195,-1.2165996480304988,-1.040224160982995,-0.8217482050817269,1.3333793542207166,-0.8003338031710969,1.3815796311963404,1.7574086788951166,0.25264348497903316,1.6487971287493512,-0.43797693323617753
-1.4274653506039083,0.4601595369895435,-0.212681436265035,1.296038509950684,1.9849713192823966,-0.8003338031710969,0.5438446285863227,0.6644143582425277,0.25264348497903316,4.455427334966597,-0.8017933201604432
1.0984900392089278,0.4601595369895435,-0.8861133411207276,-1.0864715444607782,1.3317475839809525,-0.46096838006526314,-0.293890374023695,1.7574086788951166,0.25264348497903316,1.8031149087404164,-1.0443375781099538
0,0.4601595369895435,-0.43386304638662476,-1.3511948838398296,1.9837507551430522,-1.4790646493827646,-1.1316253766337128,-1.52157428306265,-2.258470710328605,3.9463739999580962,-1.165609707084709
-1.4274653506039083,0.4601595369895435,-0.21077244763402847,1.296038509950684,1.1674544291605338,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,1.0432463465059312,-0.07416054631191187
1.0038406569208593,0.4601595369895435,1.2048100904089258,-0.027578186944572744,1.9827847471611122,-1.1396992262769308,-1.1316253766337128,-1.52157428306265,-1.0029136126747857,-0.23934927807803563,-1.286881836059464
0,0.4601595369895435,2.1527822247049264,-0.027578186944572744,1.9825987253537793,-1.4790646493827646,-1.1316253766337128,-1.52157428306265,-2.258470710328605,4.327675653809437,-1.165609707084709
-1.421549764210904,0.4601595369895435,-0.9711318291717801,-1.0864715444607782,1.982308270251101,0.5571278892522382,1.3815796311963404,0.6644143582425277,0.25264348497903316,1.0198056710642505,-0.680521191185688
0.3886196720484118,-1.2165996480304988,-0.13027579267015157,1.5607618493297353,1.0032461263925831,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,1.3268785193502683,0.16838371163759858
-1.674736861831488,-1.2165996480304988,1.105771070060922,-1.3511948838398296,1.0032037003663494,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,0.35444408196752636,0.047111582662843356
-0.2029389672520182,0.4601595369895435,-0.08373481564017514,1.296038509950684,1.3290845349496572,-0.46096838006526314,-0.293890374023695,1.7574086788951166,0.25264348497903316,-0.36671028131116784,-1.0443375781099538
-1.395521184081685,2.136918722009586,0.149659365391644,1.0313151705716326,1.9815772371836866,-1.1396992262769308,-1.1316253766337128,-1.52157428306265,-1.0029136126747857,-0.640966183978833,-1.286881836059464
-0.9258236244771436,-1.2165996480304988,1.5692560994598914,-0.8217482050817269,1.654838091454263,0.21776246614640443,-0.293890374023695,1.7574086788951166,1.5082005826328522,-0.5116517911255607,-1.0443375781099538
0,0.4601595369895435,2.822441801268525,0.7665918311925813,0.3494218996429061,0.8964933123580721,1.3815796311963404,2.850402999547706,1.5082005826328522,0.19895426820437703,1.6236492593346612
-1.674736861831488,-1.2165996480304988,0.0807460185752907,-1.3511948838398296,1.4911030020558442,-0.8003338031710969,0.5438446285863227,1.7574086788951166,0.25264348497903316,1.810928467220977,-1.0443375781099538
-0.46440788582280834,0.4601595369895435,1.3822140511493803,-0.8217482050817269,1.0015719301265853,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,1.0373861776455109,-1.0443375781099538
0.1519962163282398,-1.2165996480304988,1.13487121127332,-1.3511948838398296,1.9795603691673378,1.5752241585697395,-0.293890374023695,0.6644143582425277,0.25264348497903316,2.2660682487136117,-0.43797693323617753
0.1519962163282398,-1.2165996480304988,1.129658816982333,-1.3511948838398296,1.0004982253088204,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,0.10561932883869986,0.16838371163759858
1.7728668880114185,0.4601595369895435,0.39791397419900326,-0.8217482050817269,0.999982585913055,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,0.5591963986352231,-0.07416054631191187
0.6252431277685838,-1.2165996480304988,1.1607839670166982,0.50186849181353,1.48947123181608,0.21776246614640443,-0.293890374023695,1.7574086788951166,1.5082005826328522,-0.9738237752507001,-1.0443375781099538
-0.7010313415429804,-1.2165996480304988,-0.4405972234617561,-1.0864715444607782,0.9994669465172896,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,1.0080853333434099,-0.07416054631191187
-1.6735537445528872,-1.2165996480304988,-0.10960565186166617,-0.027578186944572744,0.9994245204910557,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,0.3521000144233583,0.047111582662843356
-1.2712938698285947,0.4601595369895435,-0.016579082987092153,-1.3511948838398296,1.9784475018638188,-1.1396992262769308,-1.1316253766337128,-1.52157428306265,-1.0029136126747857,-0.6347153371943847,-1.286881836059464
-1.3777744249026722,0.4601595369895435,-0.9922545820815546,-1.0864715444607782,0.9988664550690564,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,1.1858437887761557,0.16838371163759858
-1.421549764210904,0.4601595369895435,-0.9683874541330731,-1.0864715444607782,0.998350815673291,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,-0.36202214622283163,-1.0443375781099538
-1.1565314938043114,0.4601595369895435,-0.08373481564017514,1.0313151705716326,1.9771322950505688,-1.1396992262769308,-1.1316253766337128,-1.52157428306265,-1.0029136126747857,2.055883525586541,-1.286881836059464
-1.6735537445528872,-1.2165996480304988,-0.6455247433501716,-0.027578186944572744,0.9977927502512917,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,1.333520044058745,-0.680521191185688
-1.9101772002730593,0.4601595369895435,0.46690072866226323,1.5607618493297353,1.9766036014928852,-1.1396992262769308,-1.1316253766337128,-1.52157428306265,-1.0029136126747857,-0.08112471884669029,-1.286881836059464
-1.5670731894788097,0.4601595369895435,1.0080162116567957,0.7665918311925813,0.9972346848292922,-0.46096838006526314,-0.293890374023695,-0.42857996241006113,0.25264348497903316,0.10561932883869986,-1.0443375781099538
-0.013640202675880429,0.4601595369895435,-0.012468111145572175,1.8254851887087868,1.9752231238700453,0.5571278892522382,0.5438446285863227,1.7574086788951166,0.25264348497903316,1.6413742481928189,-0.680521191185688
1.4179317044311603,-1.2165996480304988,1.4085605849471328,-1.3511948838398296,1.9743615491834499,-1.1396992262769308,-1.1316253766337128,-1.52157428306265,-1.0029136126747857,0.6365506275927696,-1.286881836059464
0.5779184366245496,0.4601595369895435,-0.9671813775732448,0.7665918311925813,1.9737218952494615,-1.1396992262769308,-1.1316253766337128,-1.52157428306265,-1.0029136126747857,-0.6815966880777462,-1.286881836059464
1.9858279981595728,0.4601595369895435,-1.2345512104335215,0.23714515243447862,1.972540493595873,-1.1396992262769308,-1.1316253766337128,-1.52157428306265,-1.0029136126747857,-0.6362780488904968,-1.286881836059464
0.4241131904064377,0.4601595369895435,1.0342595890407282,0.7665918311925813,1.1566325289304178,0.21776246614640443,-0.293890374023695,-0.42857996241006113,1.5082005826328522,-0.38938814314330156,0.047111582662843356
0.6252431277685838,-1.2165996480304988,0.11602947176515431,0.50186849181353,1.1565901029041838,1.235858735463906,-1.1316253766337128,-0.42857996241006113,0.25264348497903316,-0.20028148567523424,-0.07416054631191187
-0.7010313415429804,-1.2165996480304988,-0.44214943205371554,-1.0864715444607782,1.1561168895346523,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,1.4663505382282696,0.16838371163759858
1.0984900392089278,0.4601595369895435,-0.8893359327166596,-1.0864715444607782,1.1555163980864191,0.5571278892522382,1.3815796311963404,-0.42857996241006113,0.25264348497903316,1.1858437887761557,-0.680521191185688
-1.5670731894788097,0.4601595369895435,0.9942441738873279,0.7665918311925813,1.1555163980864191,-0.8003338031710969,1.3815796311963404,-0.42857996241006113,0.25264348497903316,0.5685726688118953,0.16838371163759858
1.7728668880114185,0.4601595369895435,0.4054429357440965,-0.8217482050817269,1.9708858785727519,-0.46096838006526314,-0.293890374023695,0.6644143582425277,0.25264348497903316,3.169315609066378,-1.0443375781099538
